957322901790785536	irrelevant
950513113853579266	irrelevant
948082261487845377	relevant
953156679243325440	irrelevant
953047103835660288	irrelevant
950333519200309249	irrelevant
948465353532768257	irrelevant
958034022441082880	irrelevant
953754772225568770	irrelevant
951250647541796864	irrelevant
955270442608136192	irrelevant
948588583081955328	irrelevant
951126194015162368	irrelevant
954037865276567552	relevant
956077626728251393	relevant
955463095178219521	irrelevant
955039230027292672	irrelevant
948929909786857474	irrelevant
955695301372850176	relevant
955865537686450176	relevant
952636732926840834	irrelevant
950809508002938880	irrelevant
952281830874583040	relevant
950157031712919552	relevant
951153624213700608	irrelevant
956768776338358272	irrelevant
954474283010547712	irrelevant
958394225418108928	irrelevant
957469761373376512	irrelevant
956439793675788288	irrelevant
949689159614115840	irrelevant
952336753465044992	irrelevant
950034310341435392	irrelevant
951653469328297984	irrelevant
958151053513580549	irrelevant
953120109891063814	irrelevant
948661527619489792	irrelevant
955554114628390912	irrelevant
955265092224016385	irrelevant
950153859724447745	relevant
955125069398839301	irrelevant
952560022273183745	irrelevant
950303238992965632	relevant
956793640520740864	irrelevant
949546307940646912	relevant
949100475760115712	irrelevant
952616203209420800	irrelevant
958421843526012929	irrelevant
951090676741091329	irrelevant
955507831372890112	irrelevant
956216552977702912	relevant
955863694545743872	irrelevant
948046792515502080	relevant
950802911587549184	irrelevant
955291672283353089	irrelevant
950181168678342656	irrelevant
957721729085849600	irrelevant
948930748949639168	irrelevant
955879234085490688	irrelevant
950009198536024064	irrelevant
955006032702509056	relevant
955546987960717312	irrelevant
953854921916338177	irrelevant
948484753279324161	irrelevant
947621998426914816	irrelevant
950011678661468162	irrelevant
956621164889165825	irrelevant
953102040166580225	relevant
956695896124608512	irrelevant
953457244947001344	irrelevant
953307229557612544	irrelevant
947958873779871744	irrelevant
948185396302761984	irrelevant
948951472334614529	irrelevant
956572515878436865	irrelevant
953386695411449857	irrelevant
951875488456237056	relevant
953425695606300672	irrelevant
953430888318144512	irrelevant
954698183418044416	relevant
950399058149068800	irrelevant
950547004211499008	irrelevant
954022413955715078	irrelevant
948862570676486144	relevant
956192162588209154	irrelevant
952537741799165953	irrelevant
958663664445386752	irrelevant
953821868917534720	irrelevant
951208635509739520	irrelevant
957774147542769664	irrelevant
953892544760381441	relevant
952974052259450881	irrelevant
955725347294625792	irrelevant
948433456219881472	irrelevant
954116007634853889	relevant
956925532238680065	irrelevant
951144368353763333	irrelevant
949840277845389312	irrelevant
951299803408977920	irrelevant
954866267298697217	irrelevant
955072740519706624	irrelevant
954299811167068160	irrelevant
956703035144712192	irrelevant
956802265658068992	irrelevant
958708135685951490	irrelevant
950349822820691968	irrelevant
953087125611864064	irrelevant
948963562218819585	irrelevant
958412624227528704	irrelevant
950175752485556225	relevant
953105258250719232	irrelevant
958474745011372032	relevant
951996646681907200	irrelevant
951863028726804481	irrelevant
952936381776646144	irrelevant
948894155324891136	irrelevant
954138517130678272	irrelevant
954028747262439424	irrelevant
950777753187450881	irrelevant
951714814463791104	irrelevant
950007701588926464	irrelevant
948902051672723456	irrelevant
953709756635639808	irrelevant
954692851031531520	irrelevant
951198810339868672	irrelevant
949820037862367232	irrelevant
951727030877507584	irrelevant
954480802464542720	irrelevant
948958179676905472	irrelevant
950309636724240384	irrelevant
954213673672855555	relevant
954143811000729601	irrelevant
950395203625594880	irrelevant
951727569971359744	irrelevant
955840101908697088	irrelevant
949039449450733568	irrelevant
958405911424487424	irrelevant
955858401296175104	irrelevant
958571919447609344	irrelevant
954502548039262208	irrelevant
953295252126871552	irrelevant
951223130621702145	irrelevant
957813548901519362	irrelevant
952520739957035008	irrelevant
955314876137684992	irrelevant
951620076922441729	irrelevant
954297192625270784	irrelevant
948484849484075009	irrelevant
955402941829181440	irrelevant
955418926241824768	relevant
958584316682006528	irrelevant
952209008684945408	irrelevant
958507294949437440	irrelevant
958544808108113920	irrelevant
950300399742996480	irrelevant
950873764912394241	irrelevant
956347622561845248	irrelevant
954915349392216064	irrelevant
952108348333346816	irrelevant
951988400831201280	irrelevant
955532420534513664	relevant
951857539209158656	irrelevant
955065999342145537	irrelevant
956166196000411649	irrelevant
957478928792334336	irrelevant
957245834835431424	irrelevant
955046894547369990	irrelevant
950959543021916160	irrelevant
950355401144459266	irrelevant
951106211600044033	irrelevant
952746616389185536	irrelevant
949340444269346821	irrelevant
950884780245008384	irrelevant
957327349149728769	irrelevant
951510195267686400	irrelevant
954101767570055168	irrelevant
950883426135093248	irrelevant
951696785579311104	irrelevant
949973514555043840	irrelevant
949518086994104320	irrelevant
954810381649760257	irrelevant
950491084983021568	irrelevant
953404858811539458	irrelevant
950878060672364544	irrelevant
955493976714473473	irrelevant
949015642228785152	irrelevant
950800581982957568	irrelevant
949233527794487296	relevant
953826356734898176	irrelevant
951158329404895232	irrelevant
957133204498116608	irrelevant
951561667430768640	irrelevant
948448361237037057	relevant
948193417951109122	irrelevant
958495776510038018	irrelevant
950385878446329856	irrelevant
955995961771413510	irrelevant
951810757641097217	irrelevant
955443984540819463	irrelevant
951436660251791360	irrelevant
957811494078615552	irrelevant
948635229266366464	irrelevant
953375371944116224	irrelevant
953795565396967425	irrelevant
956545999304122368	irrelevant
948100210256855041	irrelevant
955932868311580672	irrelevant
948161936553795584	irrelevant
948239043778764803	irrelevant
951216678708314113	irrelevant
958666279677845504	irrelevant
957106418947108866	irrelevant
955579939943829504	irrelevant
954345504711651329	irrelevant
956933279856250880	irrelevant
951875307325345792	relevant
955792586572226560	irrelevant
956244314937614341	irrelevant
955774718921117697	irrelevant
948549156032995329	irrelevant
954584678450782208	irrelevant
950935109330378753	irrelevant
953222595687735296	irrelevant
952536558216859648	irrelevant
958199395169767424	irrelevant
957651488255479808	irrelevant
952530923014279168	irrelevant
958173186327166976	irrelevant
954394987541737472	irrelevant
949795073968963584	irrelevant
956790809638027264	relevant
952296124840337409	irrelevant
957277448009342976	irrelevant
953179153867698176	irrelevant
956580615775768576	irrelevant
948783223798087681	irrelevant
956916837157130240	irrelevant
958054168152899584	irrelevant
954763624052125703	irrelevant
956658284416573440	irrelevant
954183762639691776	irrelevant
955429187342368770	relevant
953246205970018309	irrelevant
955192104954851329	irrelevant
953255811438010373	irrelevant
956206889389486080	irrelevant
950532593954557952	irrelevant
958812939678490624	irrelevant
949688942294691843	irrelevant
947727813469118464	irrelevant
951602645613076480	irrelevant
951481488926826497	relevant
951967666813722625	irrelevant
958332064595668992	irrelevant
958547747417702402	irrelevant
955337515166085120	relevant
950809885138186240	irrelevant
954957597643296768	relevant
950550735741177858	irrelevant
957440404734947328	irrelevant
953802270524624896	irrelevant
954456582582136832	irrelevant
951363972262973440	relevant
951867344757731328	irrelevant
957859854261026816	irrelevant
951172854720155648	irrelevant
948506183853379585	relevant
950156771418615808	irrelevant
958511735102582784	irrelevant
952593499404357635	irrelevant
956614944375607296	irrelevant
956276875986395137	irrelevant
949377252659204099	irrelevant
954315352292429824	irrelevant
953826459730182145	irrelevant
948592493351882753	relevant
953795359863648257	irrelevant
950110489627021312	irrelevant
948332383853424640	irrelevant
955055503930994689	irrelevant
954343502636253184	irrelevant
956960501333876736	irrelevant
956998882239578113	irrelevant
958117678815830016	irrelevant
952935436380459008	irrelevant
952058075858460672	irrelevant
949706645868859392	irrelevant
951150700079341568	irrelevant
954429368973094913	irrelevant
954538966237270016	irrelevant
953188909336363009	irrelevant
950378725165674498	irrelevant
957275888504094720	irrelevant
958106478489030656	irrelevant
953703527817326593	irrelevant
950127555373293568	irrelevant
955730289090850816	relevant
954852325109223424	irrelevant
956583480925843456	irrelevant
952728337662857216	irrelevant
949659072076439552	relevant
955633514757738496	relevant
947958457071681536	relevant
955981695903248384	irrelevant
949854406480203777	irrelevant
948731872850227201	irrelevant
950153340456857600	relevant
954816000414789632	irrelevant
950916388188839942	irrelevant
952047686978555904	irrelevant
950985424171880448	relevant
953753597581328385	irrelevant
958756529477509122	irrelevant
956196408150851584	irrelevant
950784446478848000	irrelevant
954315562485653504	irrelevant
958730602940960768	irrelevant
955555220855099392	irrelevant
958414662147612672	irrelevant
953419843893645312	irrelevant
951240481706594304	irrelevant
950512750912065536	irrelevant
957756851394838528	irrelevant
954128668414095361	irrelevant
949714053009756161	irrelevant
949255025871785984	relevant
955733653887299584	irrelevant
958502088316776449	relevant
954781130837786624	irrelevant
957187002335662081	irrelevant
953839420792217600	irrelevant
954684534158774272	irrelevant
956057744540426240	irrelevant
952345887728168960	irrelevant
950310438436089857	irrelevant
949721511774097408	irrelevant
953086792508608512	irrelevant
958662080680230912	irrelevant
948905085911912449	relevant
953900817962201089	irrelevant
952646424151371777	irrelevant
957685853626748928	irrelevant
953819823187812352	irrelevant
953976220097679360	irrelevant
951790273826181121	irrelevant
949435220348022784	irrelevant
958544171341635586	irrelevant
950083125861855237	irrelevant
950868169119289345	irrelevant
957058159645925376	irrelevant
958173086662225920	irrelevant
953221529449492480	relevant
956141042176331777	irrelevant
954519169445265409	irrelevant
951366975653113856	irrelevant
952575765765410824	irrelevant
949324228775395330	irrelevant
950159684270526465	relevant
950919496033857538	irrelevant
957947064230535168	irrelevant
951856361977114624	irrelevant
952153273791844352	irrelevant
955743378926456832	irrelevant
953753919393591297	irrelevant
956862310223622145	irrelevant
952781145418162176	irrelevant
949061316068732929	irrelevant
948957978891374592	relevant
958043652009295872	relevant
949838302231826432	irrelevant
955263334894526465	irrelevant
956888199825186816	irrelevant
950236922986639360	irrelevant
956579931235917824	irrelevant
954110721217966085	irrelevant
951584936099700736	irrelevant
952242798266331136	irrelevant
956923732785844224	irrelevant
947932834613915649	irrelevant
948662973421248512	irrelevant
956040722582564867	irrelevant
955879952418656256	irrelevant
948595457038737410	irrelevant
955457492594683904	irrelevant
955278682423046144	irrelevant
948926438211809280	irrelevant
949396349535047681	irrelevant
948279962636832769	irrelevant
955067968936992768	irrelevant
948627448702341120	irrelevant
955196815925764096	relevant
957006254668505089	irrelevant
953177513446002689	relevant
950799552080048128	irrelevant
956922665264144384	irrelevant
952146430243811329	irrelevant
953757986240933888	irrelevant
958688426458583040	relevant
950452509512011776	irrelevant
949112899250909185	irrelevant
953895249893408768	irrelevant
950803005288472577	irrelevant
950086973842223104	irrelevant
955475112144359424	irrelevant
956977615625056256	irrelevant
956890541169442821	irrelevant
956930919570448385	irrelevant
950322521194287104	irrelevant
958573079629910018	relevant
957297264363384832	irrelevant
957498050494259200	irrelevant
955658154292994048	irrelevant
950185035654684672	irrelevant
948985306862112768	irrelevant
958137803115708416	relevant
951327203043807232	relevant
958704220852621314	irrelevant
952403677767086080	irrelevant
956064295183441920	irrelevant
957272743858360320	irrelevant
948904633161875457	relevant
958245200786280449	irrelevant
951793257595457537	irrelevant
953201719743340544	irrelevant
957902964953317376	irrelevant
948306052616826880	relevant
957977943988371456	relevant
957020419952971783	irrelevant
958511344415838208	irrelevant
948283692534943745	irrelevant
953338830702174208	irrelevant
954518427804229632	irrelevant
952277243572752384	irrelevant
950138169822818305	irrelevant
958382080458743809	irrelevant
950979394805284864	irrelevant
956003322712018944	irrelevant
953365066627260416	irrelevant
950091362543730689	irrelevant
953496633299361792	irrelevant
956773832697655296	irrelevant
948317140133662720	relevant
953867027785150464	irrelevant
955909534140125185	irrelevant
951097504640192512	irrelevant
956649488642289664	irrelevant
956665029574701056	irrelevant
955932709385273344	irrelevant
953195087860764672	irrelevant
958784119940567042	irrelevant
950860789027520512	irrelevant
952638049124536322	irrelevant
948186676337283073	irrelevant
950505921322672128	irrelevant
956120362986569728	irrelevant
953021421566951424	irrelevant
951299465444433921	irrelevant
948953338803965952	relevant
951108923087470592	irrelevant
950987295716446208	irrelevant
948403834795081728	irrelevant
954120167889559552	irrelevant
949331102262538240	irrelevant
947983930128396288	relevant
955546341920395264	relevant
951765729245835265	irrelevant
955092478922772480	irrelevant
958598762699677697	relevant
953622607601029121	irrelevant
953043537792135168	irrelevant
957245551833042944	irrelevant
954762330675515393	irrelevant
953516191095644160	irrelevant
954640557740969985	irrelevant
955811178554458112	irrelevant
953163668388134914	relevant
955511752015441922	relevant
956662190089613312	irrelevant
949105746481889285	irrelevant
950321579484905473	relevant
955091292178079745	irrelevant
953471760657248256	relevant
953768293369892865	irrelevant
949481464206278656	irrelevant
950032473689378816	irrelevant
949781923148148736	irrelevant
950018781744717824	irrelevant
949540219312783360	irrelevant
950493798387171328	irrelevant
950855980400726016	irrelevant
955355102604333057	irrelevant
951334275433066496	irrelevant
948270966613921792	relevant
947771345982709760	irrelevant
953442385941487617	irrelevant
952884719221395462	irrelevant
950451705635799040	irrelevant
953996150931107841	irrelevant
953562083764957184	irrelevant
956469160883744768	irrelevant
953314537930833922	irrelevant
957997633779519488	irrelevant
953050012010864640	irrelevant
948947867615551488	irrelevant
949591414656176128	relevant
955227764126339072	irrelevant
954592436017393669	irrelevant
948986367299629056	irrelevant
953810212619784193	irrelevant
950346260439060483	relevant
951349758714507265	irrelevant
950383415114674176	relevant
953998019384479745	relevant
954005148686266368	irrelevant
956682163751194625	irrelevant
951487121386164225	irrelevant
950386755982712832	relevant
951970357266845696	irrelevant
950186853243805696	relevant
951431999922765824	relevant
954776059366518784	irrelevant
953656117405605888	irrelevant
954402314638340097	irrelevant
953878248827404288	irrelevant
958120662635352065	irrelevant
949041531104710657	irrelevant
950637030819713024	irrelevant
948597792926240768	relevant
954778000255541249	irrelevant
953140469155835905	irrelevant
958838167972597760	irrelevant
951295545540206592	irrelevant
954746317556932610	irrelevant
954685903674462208	irrelevant
949229914711982080	irrelevant
957688304429871104	irrelevant
957389278585217024	irrelevant
955318215399256064	relevant
949901112634683393	irrelevant
956688941700304896	irrelevant
951773461713772545	irrelevant
949134505389973506	irrelevant
957613559294447617	irrelevant
954402031816658945	irrelevant
950322868000378882	irrelevant
955385032591495168	relevant
952905363900256256	irrelevant
955351513421008897	irrelevant
953321476169584645	irrelevant
957898058439720960	irrelevant
948374307461242880	irrelevant
957104251905499136	irrelevant
951930052144373760	relevant
954234309149446144	irrelevant
956665557687906315	irrelevant
958739912366477313	irrelevant
952711137593769986	irrelevant
956042236403298307	irrelevant
957011792848478208	irrelevant
950559972798095360	irrelevant
956919800281878530	irrelevant
957309601392791552	irrelevant
953379156653494273	irrelevant
956561350578274304	irrelevant
951141125988978690	irrelevant
954094946331447296	irrelevant
958266849141100544	irrelevant
948206952550666240	irrelevant
952808376001597440	irrelevant
948466241580257280	irrelevant
957128413759893504	irrelevant
955586074729906177	irrelevant
952410149850898432	irrelevant
958105763163107328	irrelevant
953033844659228673	irrelevant
957279829006659585	irrelevant
954801496931127298	irrelevant
956710204820918272	irrelevant
958051053894881284	irrelevant
948479012753453057	irrelevant
950932347947331585	irrelevant
947930639910584320	relevant
958824805666451456	irrelevant
955528880961478656	relevant
953304065324339200	irrelevant
957461417766121473	irrelevant
957729151032573953	relevant
956752710908313602	irrelevant
958199237740781569	irrelevant
954640656596684800	irrelevant
953431359497953280	irrelevant
953895894931394560	irrelevant
955184467580280833	irrelevant
956833920191889408	irrelevant
957814875874570245	irrelevant
958034075725516802	irrelevant
956936897045106689	irrelevant
955195832030068738	irrelevant
951972953574473728	irrelevant
956353110288535552	irrelevant
954201791775752192	irrelevant
954866884888981504	irrelevant
951667152347545600	irrelevant
955070159328223237	irrelevant
951749650771578880	irrelevant
950142895243309057	irrelevant
954862697362939906	irrelevant
950890152527847424	irrelevant
952956186768310273	irrelevant
956199303118245888	irrelevant
952634994647744512	irrelevant
948280198251859968	irrelevant
953176126062546945	relevant
954584403983843328	relevant
955755043436756993	irrelevant
947628456732446728	irrelevant
953412566671294465	irrelevant
958100220025307136	relevant
951848833490747392	irrelevant
958307574503301120	irrelevant
953850631915229185	irrelevant
958560441646632961	irrelevant
952321683997696000	irrelevant
953756318019485697	irrelevant
952948036560412673	irrelevant
955381664405958656	relevant
948863212539318272	relevant
958042296888582144	irrelevant
949842639616204800	relevant
947812164819128326	irrelevant
955581315138703360	irrelevant
958324355460722688	irrelevant
950163330576076801	irrelevant
956688443136004096	irrelevant
948957967394713600	relevant
950061823193051136	irrelevant
954222116903124992	irrelevant
949374116892684289	irrelevant
948957973216419841	relevant
950933214503120896	irrelevant
956834896781201408	irrelevant
953048629794652160	irrelevant
950163482682511360	relevant
957455373274791936	relevant
956953488487014401	irrelevant
951159555710443521	irrelevant
949000273258864641	relevant
953076821930647552	irrelevant
947690928185233408	irrelevant
955832144089243648	irrelevant
953952341367164928	irrelevant
951138669192245248	relevant
950650736282566656	irrelevant
949396709788012547	irrelevant
954868948691857408	irrelevant
951185332405522432	irrelevant
958087477092339712	irrelevant
951215942427709441	irrelevant
948042706068131840	irrelevant
951537305906446336	irrelevant
951737443782418432	irrelevant
956119555557924864	irrelevant
949106373660422144	irrelevant
958358763542663170	irrelevant
948640954394841088	irrelevant
955308795420397568	irrelevant
953258721857146881	relevant
953036412412194816	irrelevant
957873944559747072	irrelevant
954439398879199232	irrelevant
951814434858635264	irrelevant
952277386141323264	irrelevant
951602172172685312	irrelevant
957803267672612864	irrelevant
949043091767418880	irrelevant
950382630700310528	irrelevant
956405524437786625	irrelevant
956198243540586497	irrelevant
957210979292581889	irrelevant
949654556090224640	irrelevant
958709690090901504	irrelevant
948380163636568064	irrelevant
955641776538341376	irrelevant
953039098624622593	irrelevant
955500314567864322	relevant
949416463311413248	irrelevant
957664506158739456	irrelevant
951859553972506625	relevant
950384676207845376	irrelevant
950790904880750592	irrelevant
951354218740363264	irrelevant
949434325103243264	irrelevant
949696773014085632	irrelevant
953930707520307201	irrelevant
958603931269128192	irrelevant
954071909083373568	irrelevant
951436182411362305	irrelevant
949317162702966785	irrelevant
954562887967821824	irrelevant
957323466088296449	irrelevant
955046692285485057	irrelevant
950017793927282689	irrelevant
950634749529214977	irrelevant
949450205417664523	irrelevant
948734324966277120	irrelevant
956545009184108545	irrelevant
950480857890017281	irrelevant
952915671276572672	irrelevant
953399832869265408	irrelevant
956267977204117504	irrelevant
958443953363316738	irrelevant
950318989506482176	irrelevant
953317779070910464	irrelevant
948215028536238082	irrelevant
949202125657133057	irrelevant
954010879170883584	relevant
956753379530690560	irrelevant
956298142219227136	irrelevant
957156242341933056	irrelevant
951659891915132928	irrelevant
950191485739257856	irrelevant
954326773038186497	irrelevant
951139717071990784	relevant
949651076357246977	irrelevant
953629633697771520	irrelevant
949834696162267137	irrelevant
955327703200100353	irrelevant
949704962795241474	irrelevant
951492583951249411	irrelevant
955819183627005958	relevant
957202314829484032	relevant
951915083910778880	irrelevant
953299631139622912	irrelevant
951179404129873920	irrelevant
957799237273702400	irrelevant
953610054606958592	relevant
948260298393313286	irrelevant
955953364650602497	irrelevant
955619795730345984	irrelevant
950346600722894848	irrelevant
957077609871036417	irrelevant
950144296661016576	irrelevant
950029372299337729	irrelevant
949650258774159362	irrelevant
955088964263858176	irrelevant
951212455618727936	irrelevant
954776308189347841	irrelevant
953031434255527937	irrelevant
951718674611699712	irrelevant
953432833791610880	relevant
947658357850046464	irrelevant
954869711673741313	irrelevant
956545023171940352	irrelevant
958406950735228929	irrelevant
948262796118188035	irrelevant
954436027741081601	irrelevant
958511422060851202	irrelevant
952114128692436992	irrelevant
954224514426060800	irrelevant
958768439660867584	irrelevant
951927483842019330	irrelevant
955099037895622656	irrelevant
950448153320443905	irrelevant
957450315682336768	relevant
948439965188292610	irrelevant
958082056239460352	irrelevant
953277550322733058	irrelevant
956187599739260928	irrelevant
951771418554961920	irrelevant
955535901337190402	irrelevant
955622720359813120	irrelevant
954329080584957954	irrelevant
957273744602488832	relevant
953286656878137344	irrelevant
956315497573777408	irrelevant
949447179239874565	irrelevant
957078325297582080	irrelevant
951929055753879552	irrelevant
957372243226628096	irrelevant
950172469327028225	relevant
957500098895900674	irrelevant
958793559649521666	irrelevant
948627102886064128	irrelevant
952245336034091008	irrelevant
955374645599002625	relevant
955728202684555264	irrelevant
949068092931416064	irrelevant
955192566978437120	irrelevant
958364463526305792	relevant
955844740712460289	relevant
951299853073645568	relevant
955428379561549824	irrelevant
956207468887109633	irrelevant
954488411515219973	irrelevant
956411842028449792	irrelevant
958544819646853120	irrelevant
955386128130965505	irrelevant
957434205390229504	irrelevant
955942019939127297	irrelevant
954126134895042560	irrelevant
957917000067665920	irrelevant
951931299467538432	irrelevant
948905107718131714	relevant
952252362118152192	irrelevant
958484538396569600	irrelevant
957265584475000832	irrelevant
957487881907527681	irrelevant
948275729451565057	irrelevant
958011227145494529	irrelevant
953300071680040961	irrelevant
947748847194841088	relevant
952243933840576512	relevant
956254913012600832	irrelevant
951614113901416449	irrelevant
956947834720288771	irrelevant
950545988611137538	irrelevant
951850128494735365	irrelevant
958388761284546565	irrelevant
949864618180202496	irrelevant
949107188525514752	irrelevant
956338565360816128	irrelevant
950775947761999872	irrelevant
951756793545334784	relevant
956065406204170241	irrelevant
948406963838357504	irrelevant
957167634419613696	relevant
955959429211439104	irrelevant
955567451537838080	irrelevant
954380585597849600	irrelevant
949819259550556160	irrelevant
954332396060659712	irrelevant
953855965459288064	irrelevant
948665756174209025	irrelevant
955885783759470592	relevant
954380733732327424	irrelevant
948605463393984512	irrelevant
955351872746893312	relevant
954598851226296320	irrelevant
956336945474359296	irrelevant
954071502768496640	irrelevant
953667994563088386	relevant
950384036333076480	irrelevant
948533484611620864	irrelevant
955590520126001152	irrelevant
957026438175113216	irrelevant
948905125703245825	relevant
953589784974209026	irrelevant
954823923878842368	relevant
951021837676408832	irrelevant
953792837061025792	irrelevant
952345124217876480	irrelevant
949879179197128705	irrelevant
955066931651981314	irrelevant
958105743097556993	irrelevant
950543967816470528	irrelevant
953801717392408576	irrelevant
948210769212010496	irrelevant
949902074791198721	irrelevant
948217318705979394	relevant
955932276898041856	irrelevant
954091064951947264	irrelevant
956329623150723072	irrelevant
955786508086272002	irrelevant
954325959687229440	irrelevant
955503409049849862	irrelevant
951930580219957248	irrelevant
950158810433417216	irrelevant
949714663587176448	irrelevant
952406235596361728	irrelevant
949472679177826304	relevant
958209524128628736	irrelevant
948286092570107907	irrelevant
948917749920796674	irrelevant
954779182894145536	irrelevant
953416958883573760	irrelevant
953939526572957696	irrelevant
949466311981223936	irrelevant
957684243613868032	irrelevant
948759910321410050	irrelevant
951397487792803841	irrelevant
952278019707686912	irrelevant
953312648304656384	relevant
956475906494623744	irrelevant
951527922103328768	irrelevant
950306514434224128	irrelevant
954104556643786752	irrelevant
958392394646507520	irrelevant
950775628839772162	irrelevant
958485347759017984	irrelevant
954974514189930497	irrelevant
954208930527436800	irrelevant
947848681516015616	irrelevant
952273940298321921	irrelevant
947972673966972928	irrelevant
949666004640006144	irrelevant
952796286398312449	irrelevant
956988112357511170	irrelevant
956637455159037952	relevant
954691669261148160	relevant
958141701285130241	irrelevant
952257423053676549	irrelevant
957790184317190144	irrelevant
948863219921235970	relevant
949945974679658496	relevant
948862553521827840	relevant
958023711449329665	irrelevant
951852453003079680	irrelevant
954434748063076358	irrelevant
950796985463918592	irrelevant
949440807525867520	irrelevant
948360183335522309	irrelevant
953798839735111681	irrelevant
955390129455038464	irrelevant
949556921274691585	relevant
947744082792554496	irrelevant
951929648392364032	irrelevant
949637475663859712	irrelevant
951053293026816000	irrelevant
950164733319139328	irrelevant
950850618595225600	irrelevant
950117411570757632	irrelevant
949473792606093312	irrelevant
950500171095228416	irrelevant
958275924331585536	irrelevant
955931262350495746	irrelevant
949900914659348480	relevant
954893696205500416	irrelevant
948245138953986048	irrelevant
954912627423109120	relevant
951057119083720704	irrelevant
958118697822031874	irrelevant
951151329254264833	irrelevant
949250106062090241	irrelevant
957828945432535041	irrelevant
950280778746798081	relevant
958168032446214144	irrelevant
953610029613150208	relevant
951961201549901824	irrelevant
947878528585994241	relevant
950950743661522944	irrelevant
948552817354182657	irrelevant
950120038211743744	irrelevant
954419054344679424	irrelevant
948260800069636096	irrelevant
949533028736520192	irrelevant
949921191493435392	irrelevant
956713075670953984	irrelevant
956282665782542336	irrelevant
957786950014046209	irrelevant
954762631482658817	irrelevant
954720225257279488	irrelevant
950507165948792833	irrelevant
954435232182276096	irrelevant
952399758852804609	irrelevant
956918375124434944	irrelevant
951166373660540928	irrelevant
955450387074449408	relevant
952283201535401986	irrelevant
953788190409699329	irrelevant
955527908226985984	irrelevant
949087283315011584	irrelevant
957810945224519680	irrelevant
954018799656886272	relevant
955985066722721792	irrelevant
949313328014331906	irrelevant
957223016362074113	irrelevant
958746113313357824	irrelevant
958328808616075270	irrelevant
957077983579254785	irrelevant
949518359657201664	irrelevant
953717217887076358	irrelevant
956334094270500864	irrelevant
951812256760844288	irrelevant
953693793303384064	irrelevant
949038287209095168	irrelevant
949762858472091648	irrelevant
951027900882522112	irrelevant
950276218976337921	relevant
948086307938586624	irrelevant
954753169782951938	irrelevant
951845320480129025	relevant
947906845443874816	irrelevant
951230288222355457	irrelevant
952964119526825984	irrelevant
958791278283706374	irrelevant
950066080281710592	irrelevant
954438138574782464	irrelevant
951613796606394368	irrelevant
951427069950357504	irrelevant
953763809373532161	irrelevant
955477896725979136	irrelevant
950319231182262272	irrelevant
949165442060431360	irrelevant
955264044440539142	irrelevant
954457297849405440	irrelevant
957666975806828544	irrelevant
958746519443791872	irrelevant
950444167791980544	irrelevant
949103808122007552	irrelevant
951144396799561730	irrelevant
958034927752069120	irrelevant
952331455992082433	relevant
956579154924920832	irrelevant
957366096855781376	irrelevant
950701746057371648	irrelevant
950024024645619714	relevant
958317641483010048	relevant
947986259925798912	irrelevant
948321616576106496	relevant
956073170380914688	irrelevant
950103501106905088	irrelevant
952328602632192000	irrelevant
955577695211048960	irrelevant
954434244251709440	irrelevant
954382669642690560	irrelevant
955464026116378624	irrelevant
948588565620981762	irrelevant
950853745306427392	irrelevant
958490685451141120	irrelevant
955833024222031872	irrelevant
950380862138388480	irrelevant
953797785093996544	relevant
958452563015274496	irrelevant
953180133682118657	relevant
948379004771303425	relevant
957961590363471872	relevant
947795260498780161	irrelevant
948151132613939200	irrelevant
953251746180206592	relevant
954114216557817856	irrelevant
957077791228465158	irrelevant
954644618183786497	irrelevant
957776978324713472	irrelevant
954047741918957568	irrelevant
949016432939077632	relevant
954619333925195776	irrelevant
950226555615068160	irrelevant
956256752223293441	irrelevant
949485434937249793	irrelevant
954678979587395584	irrelevant
954166415220723712	irrelevant
951242364068167685	irrelevant
957339762192416774	irrelevant
952170870193229824	irrelevant
953421168739991553	irrelevant
953817106277072896	irrelevant
955659680013004802	irrelevant
957310745439555585	irrelevant
952528341591932928	relevant
957974967873822720	irrelevant
953801714888577024	irrelevant
956820426885386240	relevant
950931662241660928	irrelevant
949597515061563394	irrelevant
951657142762708992	relevant
948207353651793920	irrelevant
953377475517706240	irrelevant
954523898468601856	irrelevant
952948016167706625	irrelevant
957271091629600769	irrelevant
955677894927405057	irrelevant
953855391800135685	irrelevant
951059735104516097	relevant
955413393132937217	relevant
956614491336187904	irrelevant
950106058386796544	irrelevant
950561871928557568	irrelevant
952994441974951938	irrelevant
951204312096624643	irrelevant
957329055790989312	irrelevant
951094540294909953	irrelevant
952281636317614088	irrelevant
950947661535961088	irrelevant
950565645992603649	irrelevant
956064826899431428	relevant
949055118179123200	irrelevant
951152582096928768	irrelevant
948862586795298816	relevant
951271745083858944	irrelevant
954224086808453121	relevant
955292247817408512	irrelevant
956944459043934210	irrelevant
953973451370332160	irrelevant
950449625823027200	irrelevant
950990789471072257	irrelevant
952502543812349952	irrelevant
950666308273803264	irrelevant
957320318510608385	irrelevant
950960558068649984	irrelevant
953610059673690117	relevant
948364977399775232	irrelevant
957101120362598402	irrelevant
952390038234415105	irrelevant
953456917858410496	irrelevant
953291765968093185	irrelevant
956404927013699584	irrelevant
957301043141980163	irrelevant
950306238121824257	irrelevant
954467618802552832	irrelevant
957623417532043264	irrelevant
